id,dep_delayed_15min
1250,0.23885514757311246
1251,0.1862843993607707
1252,0.11949281231707784
1253,0.13535249960679097
1254,0.12030072678563102
1255,0.07444597621947098
1256,0.09365884492944172
1257,0.12231582490060554
1258,0.37875841892623907
1259,0.07221241217133115
1260,0.37558520996639383
1261,0.08052463145995674
1262,0.1338699475375443
1263,0.26773051667994213
1264,0.2553761472214945
1265,0.37300386771996263
1266,0.0902994998113977
1267,0.28559750070986945
1268,0.07151116922179708
1269,0.3537801728843872
1270,0.315682619355437
1271,0.12224027489917964
1272,0.21434622790093147
1273,0.31724228648256164
1274,0.2818113944827299
1275,0.2955892577080175
1276,0.09488680042097257
1277,0.12260253161858577
1278,0.10199847628751764
1279,0.3091118638382707
1280,0.0788347097703249
1281,0.13287014072294354
1282,0.13027406655324036
1283,0.21762807475133691
1284,0.1041654703727619
1285,0.03192919207141901
1286,0.26121298182913605
1287,0.1019851199957202
1288,0.08250544218928056
1289,0.18353574934669473
1290,0.14979868937914959
1291,0.26002313352975054
1292,0.11498309267718773
1293,0.0717314124353871
1294,0.105863916600361
1295,0.2171382290630547
1296,0.13096563381454407
1297,0.12245060107470004
1298,0.32484458046424486
1299,0.16390375317626044
1300,0.31724336635525485
1301,0.37399966560773507
1302,0.07088218390878763
1303,0.32374218816268546
1304,0.08313244382282128
1305,0.31317675199413036
1306,0.1024631784115101
1307,0.16372896284922409
1308,0.26450905289833
1309,0.13483545667393157
1310,0.12151224152768787
1311,0.3784643735106607
1312,0.28076994519867265
1313,0.19488990517793972
1314,0.23277604458292875
1315,0.17226175780776082
1316,0.18756640290885931
1317,0.11555216742311487
1318,0.08292315289610151
1319,0.12930307678807101
1320,0.1198549052958681
1321,0.15309395450329155
1322,0.10466920711040778
1323,0.19347542694309322
1324,0.25779325425805205
1325,0.10149613274779547
1326,0.3229813040003218
1327,0.2357097531285986
1328,0.10339434616417971
1329,0.0934501182418781
1330,0.08137595870749323
1331,0.1555920034399199
1332,0.3713005299715659
1333,0.07874171291099717
1334,0.09257412719324774
1335,0.15546762739125397
1336,0.18837210855976252
1337,0.1473534580754139
1338,0.2053943682421246
1339,0.21805101366131424
1340,0.12180759186076774
1341,0.1480711538187873
1342,0.09238044851654119
1343,0.0648972937663066
1344,0.21058164465949814
1345,0.20736006937950102
1346,0.07184916575275327
1347,0.07962595468653612
1348,0.13420696616061342
1349,0.09190967820091114
1350,0.2532083070360632
1351,0.10148837812981389
1352,0.09493412452289318
1353,0.07007798076800295
1354,0.22835473044897794
1355,0.12210409472313434
1356,0.09100171436827507
1357,0.1299300827304824
1358,0.21805568904282377
1359,0.13342887107395004
1360,0.1542009031932183
1361,0.16480061881327282
1362,0.3218261795496526
1363,0.20453663628946595
1364,0.10741482254362571
1365,0.1839306434196046
1366,0.32232516254850296
1367,0.08280869501691089
1368,0.06188451648325506
1369,0.3107619143996095
1370,0.14615272517988276
1371,0.2640397496740685
1372,0.06539194538448719
1373,0.2181568650003678
1374,0.20845159718861794
1375,0.1926170189877179
1376,0.07891997391849827
1377,0.2897233410344941
1378,0.09249554958578086
1379,0.06946468638490833
1380,0.356767023958454
1381,0.17271885704040665
1382,0.21593248951802405
1383,0.22833650206853967
1384,0.28909060030636335
1385,0.11481694487487507
1386,0.23803123504702817
1387,0.10150568094404815
1388,0.19202200781139706
1389,0.2625493687924903
1390,0.2373728221042811
1391,0.09561792051355561
1392,0.07170544020180708
1393,0.1829520002543477
1394,0.3852881386359961
1395,0.167600458123497
1396,0.37547180247688333
1397,0.07406194364411986
1398,0.09534025328623988
1399,0.1936755920939526
1400,0.0690055921711609
1401,0.38563498635608195
1402,0.15218926199516236
1403,0.10312329710417112
1404,0.06525591204054335
1405,0.2570857671666685
1406,0.1703806191611141
1407,0.0727474671511076
1408,0.0611755882788669
1409,0.1504532857613819
1410,0.25335299161271374
1411,0.1658038113459922
1412,0.2825550385662935
1413,0.151657983696943
1414,0.3141048040904129
1415,0.41397931809533867
1416,0.3395184546040778
1417,0.35781545300042783
1418,0.10483527509267114
1419,0.10383555733762799
1420,0.23642173072599867
1421,0.3508811148580056
1422,0.3407604885399127
1423,0.20672091078325916
1424,0.13305227101226258
1425,0.21807906703475122
1426,0.0827456484251648
1427,0.2607819968351018
1428,0.1066285349765787
1429,0.1860612286194323
1430,0.13096563381454407
1431,0.11566122149159157
1432,0.2919696963982085
1433,0.2365306003682357
1434,0.1324770484859289
1435,0.3248298192355369
1436,0.0935078924163475
1437,0.10848864871853353
1438,0.14541861081179697
1439,0.11476466679579866
1440,0.13586184840169765
1441,0.13013294396644298
1442,0.15271061581079107
1443,0.07181526101563743
1444,0.09273129997442217
1445,0.31929309305399217
1446,0.09492266629798753
1447,0.10429563716249056
1448,0.3193058253469299
1449,0.380470857842689
1450,0.09118483937172918
1451,0.28897668262889764
1452,0.2635121968498816
1453,0.1522008413259671
1454,0.10364286480567113
1455,0.15135634873219622
1456,0.4077376914699552
1457,0.23987749035056571
1458,0.4134086180122134
1459,0.25969218794039867
1460,0.2598507945705642
1461,0.10237277562801538
1462,0.31539626365560686
1463,0.2658672367748551
1464,0.08281007217846449
1465,0.10472259846448896
1466,0.0953569173801076
1467,0.104665469448007
1468,0.21599348086355252
1469,0.18484087757472462
1470,0.41679188449974547
1471,0.09136964103307933
1472,0.0902599307711989
1473,0.07221241217133115
1474,0.07923614804738775
1475,0.3450175348040803
1476,0.28071840773829965
1477,0.12218919739087294
1478,0.11695030106486369
1479,0.12921164515773143
1480,0.2608252482619476
1481,0.20947076949706078
1482,0.2962206223339082
1483,0.23158864517441372
1484,0.410592387762176
1485,0.2601581746813177
1486,0.07244427758136152
1487,0.10254616982967917
1488,0.12935374201507674
1489,0.18643498166794495
1490,0.13196417327493387
1491,0.10289926128611962
1492,0.10433476596557215
1493,0.3764515080952734
1494,0.3494137597654207
1495,0.21395864507415255
1496,0.21202644494882233
1497,0.23065460479415525
1498,0.1368615380251091
1499,0.13214313921974524
1500,0.3168518327416075
1501,0.3090895050377833
1502,0.28432619689089444
1503,0.2180537763780139
1504,0.16721816520452548
1505,0.15274174365679574
1506,0.34061693015612
1507,0.09212185731613684
1508,0.07172966961774016
1509,0.08421841271069024
1510,0.10275150877607732
1511,0.07901668010958292
1512,0.31797362674760554
1513,0.3413065589602002
1514,0.10755966142670935
1515,0.23508384589530892
1516,0.2688724898750978
1517,0.08432967864972844
1518,0.13275871125521932
1519,0.2081531915857294
1520,0.09517004752489909
1521,0.1707684829956653
1522,0.074351047450115
1523,0.3552863992823974
1524,0.08070798319704359
1525,0.3510755991655126
1526,0.10338423087779672
1527,0.16346775950683964
1528,0.1870997042632777
1529,0.4400297347212782
1530,0.2575849860650045
1531,0.08330025423942816
1532,0.12057291794584482
1533,0.4190471445438459
1534,0.10706521577734099
1535,0.12055375588063248
1536,0.10297565730712986
1537,0.22974834896252108
1538,0.07399190518966073
1539,0.3178863872372005
1540,0.28496634595452114
1541,0.1723859391356268
1542,0.10601875188166239
1543,0.07390938591189895
1544,0.06913973674669435
1545,0.18517836128058507
1546,0.10312228568826379
1547,0.1878278459409739
1548,0.29610090879963863
1549,0.14517513563936352
1550,0.1324426737319867
1551,0.13229469461305163
1552,0.34311301706679537
1553,0.18705155877866614
1554,0.09139781407784985
1555,0.19239831947808456
1556,0.13664998253867913
1557,0.3111722647896014
1558,0.384669791957773
1559,0.17413022601174552
1560,0.4168783989523612
1561,0.2911861786395159
1562,0.14628187049581737
1563,0.08169679795452087
1564,0.3132453884482965
1565,0.3253230181363458
1566,0.23030383550106365
1567,0.2047384400186155
1568,0.10733487611076742
1569,0.23535661464589042
1570,0.15014070426589068
1571,0.09291773603026392
1572,0.22795711296812807
1573,0.25793469787665463
1574,0.3801413465748008
1575,0.1547702784673674
1576,0.10377213265297619
1577,0.31135802947770386
1578,0.29053613504480813
1579,0.15145079336152475
1580,0.22815893357609268
1581,0.25502060744688926
1582,0.2842959595030264
1583,0.10444101173154902
1584,0.1531523020699068
1585,0.04165977860639675
1586,0.07394255963524886
1587,0.23302121127223724
1588,0.1485972714782596
1589,0.20715230683787392
1590,0.21247570237032787
1591,0.29151345224125774
1592,0.2570545836372542
1593,0.2541380532640731
1594,0.34555275770834604
1595,0.47138473245383206
1596,0.14870011382252943
1597,0.0957226035395946
1598,0.15268046063036145
1599,0.17436848629310306
1600,0.065273155059959
1601,0.3104078253940867
1602,0.1318332267498048
1603,0.2853016988402075
1604,0.263733532592865
1605,0.20672050199860878
1606,0.2877251998274725
1607,0.07426824545604824
1608,0.10431158990034461
1609,0.32065509965096184
1610,0.1915655595073444
1611,0.08299009511644174
1612,0.26824930354736365
1613,0.14724700383751144
1614,0.1365128805239822
1615,0.2658323951631936
1616,0.06965246006561089
1617,0.10440537034841321
1618,0.07191593806655837
1619,0.13836984736570476
1620,0.0844033127774927
1621,0.29482877502223986
1622,0.23362862570097767
1623,0.10610948432453099
1624,0.35322741012426734
1625,0.31324365838650237
1626,0.4121433311805396
1627,0.11771898474433988
1628,0.35536862637676203
1629,0.07007156436988
1630,0.11952323972402414
1631,0.29108514743599706
1632,0.09404704621432003
1633,0.12128613748972529
1634,0.23032593027574974
1635,0.16489903737462494
1636,0.37553815004678825
1637,0.24205203772250025
1638,0.24257052172299734
1639,0.18656394738534157
1640,0.13752398982952782
1641,0.1512376319855679
1642,0.3758757396874083
1643,0.23454194646959559
1644,0.2682121174371409
1645,0.18589578856796676
1646,0.07369940666617457
1647,0.31685776814825123
1648,0.10730502429290185
1649,0.1555991191132073
1650,0.23776689584779404
1651,0.3102032902136395
1652,0.280282282876998
1653,0.23035841229110463
1654,0.2909683930751964
1655,0.07156025970250769
1656,0.06989556539447944
1657,0.13243307879605362
1658,0.11837206239756763
1659,0.4141222803783903
1660,0.4200213311802291
1661,0.2899752181200499
1662,0.21710974356312607
1663,0.1083874558259805
1664,0.2424514618032873
1665,0.326067986955066
1666,0.28574756326053957
1667,0.14989090433723035
1668,0.31678924481004006
1669,0.3252888230767493
1670,0.12171728523368432
1671,0.3503119872971204
1672,0.16892831923131157
1673,0.14967951529167906
1674,0.12894310844964638
1675,0.13160603552000225
1676,0.1353195368378555
1677,0.38239076730253646
1678,0.07962321445077818
1679,0.10417463267741389
1680,0.13402288825240877
1681,0.11944304809227539
1682,0.1950465590714099
1683,0.16507105104090425
1684,0.0949265454861621
1685,0.06922648356944541
1686,0.1514831884110508
1687,0.09006239514868628
1688,0.13355772969226826
1689,0.1303774421851952
1690,0.1518098689044075
1691,0.350481357506506
1692,0.09550257277663855
1693,0.19278683020669585
1694,0.18396244975628973
1695,0.35593518222951415
1696,0.26354031195354305
1697,0.10573011131788392
1698,0.26329025515191395
1699,0.1530504885182956
1700,0.26246322564396846
1701,0.12148736363864661
1702,0.20701657224145945
1703,0.13806942372856282
1704,0.35146095857501514
1705,0.06902457187725371
1706,0.07840986899569663
1707,0.37276260655563803
1708,0.15138853083992834
1709,0.07079212633589516
1710,0.0912785421160768
1711,0.03161256847025844
1712,0.08197403726301727
1713,0.16591365421173696
1714,0.1083141503226288
1715,0.13518720355927186
1716,0.34907418233332316
1717,0.3496806438583868
1718,0.08203990636379002
1719,0.11841798607624536
1720,0.28318063351111766
1721,0.2066083594280688
1722,0.08954242719713033
1723,0.37171633147811334
1724,0.23599431099837118
1725,0.2044851325373768
1726,0.1153438369333401
1727,0.11714812855895057
1728,0.41981906154295134
1729,0.16733861665681762
1730,0.37789911278203975
1731,0.2640058427565558
1732,0.39000293375768025
1733,0.07049019646443684
1734,0.14623257036253817
1735,0.21160579107195227
1736,0.17077448398676223
1737,0.35421876893133586
1738,0.07262986790635761
1739,0.1347042494341024
1740,0.0809607165624879
1741,0.0695514071502236
1742,0.3213653237759841
1743,0.10684645454178046
1744,0.25819977820845463
1745,0.06521382298660011
1746,0.08932799983751098
1747,0.11788086651529085
1748,0.3883333939975301
1749,0.07136147843458637
1750,0.384128935631408
1751,0.28320138031687286
1752,0.10549526178493594
1753,0.1684901699855008
1754,0.09060993301751034
1755,0.16970053699579216
1756,0.2310298326515347
1757,0.20869514974466336
1758,0.2940941302037966
1759,0.3785359139152969
1760,0.25502202822437686
1761,0.2932948140362702
1762,0.13370863632368177
1763,0.1196755788255982
1764,0.07093802182856573
1765,0.2591905502156138
1766,0.3718689393763495
1767,0.11552198154396225
1768,0.16782032419906362
1769,0.06392146235071407
1770,0.08298781865342707
1771,0.1844757835106013
1772,0.18762205924082728
1773,0.24155239899871167
1774,0.2291864872032821
1775,0.14706074105651054
1776,0.06516300995582189
1777,0.15126607671337905
1778,0.08407233774223717
1779,0.07911476590670644
1780,0.07422433591503409
1781,0.07013689080916483
1782,0.15201392775808936
1783,0.06513036930908339
1784,0.15593127720513203
1785,0.3265796995209543
1786,0.11504792139537971
1787,0.3777087375674039
1788,0.2914704647284589
1789,0.23741749983370666
1790,0.3550569584282403
1791,0.0651904074862862
1792,0.283727833485177
1793,0.16679555223146367
1794,0.37871472170851866
1795,0.19316413207698324
1796,0.2916663259209453
1797,0.1345881020656619
1798,0.08256527964448948
1799,0.18823574978435553
1800,0.22924308031950988
1801,0.1050563791808709
1802,0.10849069807821046
1803,0.13147863185842656
1804,0.06907023906388023
1805,0.26717410693377086
1806,0.07357852154453022
1807,0.2549696996891592
1808,0.16843765509460795
1809,0.3428016081304085
1810,0.22866823731251698
1811,0.13021970666534433
1812,0.38543309046031193
1813,0.09587102706986829
1814,0.288430342674069
1815,0.3804006444339724
1816,0.2642209019892373
1817,0.25626337042301756
1818,0.1458674554923562
1819,0.21163178398692714
1820,0.26376063995170984
1821,0.2340570448785078
1822,0.3897761888512867
1823,0.29405991726190933
1824,0.13715399901202494
1825,0.3781326084628926
1826,0.21525812988960785
1827,0.09419088508146911
1828,0.17380070731823985
1829,0.09451415960485761
1830,0.2823456258459069
1831,0.3164220662404006
1832,0.1633682474424384
1833,0.0951765948656279
1834,0.2882638407452353
1835,0.17089538203323829
1836,0.08268231013873395
1837,0.18708529752760816
1838,0.3565763311569335
1839,0.3535873501655559
1840,0.09201709011205497
1841,0.4088814387509209
1842,0.16736588426260163
1843,0.0803173509314248
1844,0.32522755018695354
1845,0.26622391738296414
1846,0.3171550932584969
1847,0.31928740424427565
1848,0.2116099497813894
1849,0.0735658635170569
1850,0.234481087271651
1851,0.2663763092025259
1852,0.17290945963942206
1853,0.31730114241300333
1854,0.14966539730964634
1855,0.3224912583066574
1856,0.31598554781877575
1857,0.09588356008652643
1858,0.10329654627315382
1859,0.25656560057993666
1860,0.14845355253305334
1861,0.32548635940883314
1862,0.0904146239482105
1863,0.22886324180435874
1864,0.14977503877210524
1865,0.18435055792447977
1866,0.2637729840736339
1867,0.13086976873430484
1868,0.10841407832372299
1869,0.10426027241503022
